Artist,Title,Link
Lemuel M. Wiles,"Valley of the Genesee, From Wadsworth's Lane",https://www.oilpaintings.com/lemuel-m-wiles-paintings-valley-of-the-genesee-from-wadsworths-lane
Robert D. Wilkie,Birds Bathing at the Creek,https://www.oilpaintings.com/robert-d-wilkie-paintings-birds-bathing-at-the-creek
Sir David Wilkie,Chelsea Pensioners Reading the Waterloo Dispatch,https://www.oilpaintings.com/sir-david-wilkie-paintings-chelsea-pensioners-reading-the-waterloo-dispatch
Sir David Wilkie,Reading the Will,https://www.oilpaintings.com/sir-david-wilkie-paintings-reading-the-will
Sir David Wilkie,The First Council of Queen Victoria,https://www.oilpaintings.com/sir-david-wilkie-paintings-the-first-council-of-queen-victoria
Sir David Wilkie,Chelsea Pensioners Reading the Waterloo Dispatch Detail,https://www.oilpaintings.com/sir-david-wilkie-paintings-chelsea-pensioners-reading-the-waterloo-dispatch-detail
Sir David Wilkie,Queen Victoria Detail,https://www.oilpaintings.com/sir-david-wilkie-paintings-queen-victoria-detail
Sir David Wilkie,Josephine and the Fortune-Teller,https://www.oilpaintings.com/sir-david-wilkie-paintings-josephine-and-the-fortune-teller
Sir David Wilkie,"Sotiri, Dragoman of Mr Colquhoun",https://www.oilpaintings.com/sir-david-wilkie-paintings-sotiri-dragoman-of-mr-colquhoun
Sir David Wilkie,The Refusal From Burn's,https://www.oilpaintings.com/sir-david-wilkie-paintings-the-refusal-from-burns
Abraham Willaerts,Cornelis Tromp in Roman Costume,https://www.oilpaintings.com/abraham-willaerts-paintings-cornelis-tromp-in-roman-costume
Abraham Willaerts,Stormy Sea,https://www.oilpaintings.com/abraham-willaerts-paintings-stormy-sea
Abraham Willaerts,Ships off Rocky Coast,https://www.oilpaintings.com/abraham-willaerts-paintings-ships-off-rocky-coast
Adam Willaerts,Coastal Landscape with Ships,https://www.oilpaintings.com/adam-willaerts-paintings-coastal-landscape-with-ships
Adam Willaerts,Shipwreck off a Rocky Coast,https://www.oilpaintings.com/adam-willaerts-paintings-shipwreck-off-a-rocky-coast
Adam Willaerts,Puritans Leaving for America,https://www.oilpaintings.com/adam-willaerts-paintings-puritans-leaving-for-america
Adam Willaerts,The Man War Amsterdam and other Dutch Ships in Table Bay,https://www.oilpaintings.com/adam-willaerts-paintings-the-man-war-amsterdam-and-other-dutch-ships-in-table-bay
Adam Willaerts,River Scene with Boats,https://www.oilpaintings.com/adam-willaerts-paintings-river-scene-with-boats
Archibald Willard,The Spirit of '76,https://www.oilpaintings.com/archibald-willard-paintings-the-spirit-of-76
Johann Georg Wille,Paternal Instruction,https://www.oilpaintings.com/johann-georg-wille-paintings-paternal-instruction
Petrus Willebeeck,Still-Life,https://www.oilpaintings.com/petrus-willebeeck-paintings-still-life
Florent Willems,An Elegant Lady with Her Dog in an Interior,https://www.oilpaintings.com/florent-willems-paintings-an-elegant-lady-with-her-dog-in-an-interior
Florent Willems,The Cardplayers,https://www.oilpaintings.com/florent-willems-paintings-the-cardplayers
Florent Willems,The Rose Basket,https://www.oilpaintings.com/florent-willems-paintings-the-rose-basket
Adolphe Leon Willette,Portrait of Jean-Francois Raffaelli,https://www.oilpaintings.com/adolphe-leon-willette-paintings-portrait-of-jean-francois-raffaelli
Frederick Dickinson Williams,Foggy Evening in Boston,https://www.oilpaintings.com/frederick-dickinson-williams-paintings-foggy-evening-in-boston
George Augustsus Williams,The Hurdy-Gurdy Man,https://www.oilpaintings.com/george-augustsus-williams-paintings-the-hurdy-gurdy-man
George Augustsus Williams,A Snow Storm,https://www.oilpaintings.com/george-augustsus-williams-paintings-a-snow-storm
George Augustsus Williams,The Snowball Fight,https://www.oilpaintings.com/george-augustsus-williams-paintings-the-snowball-fight
George Augustsus Williams,The Paddock Gate,https://www.oilpaintings.com/george-augustsus-williams-paintings-the-paddock-gate
George Augustsus Williams,The Mill in Winter,https://www.oilpaintings.com/george-augustsus-williams-paintings-the-mill-in-winter
John Haynes Williams,A Doubtful Bargain,https://www.oilpaintings.com/john-haynes-williams-paintings-a-doubtful-bargain
John Haynes Williams,Hopes and Fears,https://www.oilpaintings.com/john-haynes-williams-paintings-hopes-and-fears
Micah Williams,Captain Abraham Vorhees,https://www.oilpaintings.com/micah-williams-paintings-captain-abraham-vorhees
Terrick Williams,"Notre Dame, Paris 1914",https://www.oilpaintings.com/terrick-williams-paintings-notre-dame-paris-1914
Terrick Williams,Evening Concarneau,https://www.oilpaintings.com/terrick-williams-paintings-evening-concarneau
Terrick Williams,Lobster Fisherman,https://www.oilpaintings.com/terrick-williams-paintings-lobster-fisherman
Terrick Williams,Red and Gold Brixham,https://www.oilpaintings.com/terrick-williams-paintings-red-and-gold-brixham
Virgil Macey Williams,Along the Mariposa,https://www.oilpaintings.com/virgil-macey-williams-paintings-along-the-mariposa
Virgil Macey Williams,Italian Peasant Woman,https://www.oilpaintings.com/virgil-macey-williams-paintings-italian-peasant-woman
Virgil Macey Williams,"Padre's Porch, San Gabriel Mission",https://www.oilpaintings.com/virgil-macey-williams-paintings-padres-porch-san-gabriel-mission
Walter Williams,"Broadstairs, Kent",https://www.oilpaintings.com/walter-williams-paintings-broadstairs-kent
William Williams,"Portrait of a Boy, probably of the Crossfield Family",https://www.oilpaintings.com/william-williams-paintings-portrait-of-a-boy-probably-of-the-crossfield-family
John Williamson,"Bolton's Landing, Lake George",https://www.oilpaintings.com/john-williamson-paintings-boltons-landing-lake-george
John Williamson,Flowers and Butterflies,https://www.oilpaintings.com/john-williamson-paintings-flowers-and-butterflies
John Williamson,Mouth of the Yellowstone,https://www.oilpaintings.com/john-williamson-paintings-mouth-of-the-yellowstone
John Williamson,Sunset in the Wilderness,https://www.oilpaintings.com/john-williamson-paintings-sunset-in-the-wilderness
John Williamson,Fisherman by a Stream,https://www.oilpaintings.com/john-williamson-paintings-fisherman-by-a-stream
John Williamson,View of Rappahannock Valley,https://www.oilpaintings.com/john-williamson-paintings-view-of-rappahannock-valley
John Williamson,"Stockbridge, Massachusets",https://www.oilpaintings.com/john-williamson-paintings-stockbridge-massachusets
John Williamson,Silent Lake,https://www.oilpaintings.com/john-williamson-paintings-silent-lake
John Williamson,"Sycamore, Catskill Clove, Below Haines Falls",https://www.oilpaintings.com/john-williamson-paintings-sycamore-catskill-clove-below-haines-falls
Henry Brittan Willis R.W.S,Horses And Cattle On The Shore,https://www.oilpaintings.com/r-w-s-willis-paintings-horses-and-cattle-on-the-shore
Henry Brittan Willis,Cattle and Sheep in a River Landscape,https://www.oilpaintings.com/henry-brittan-willis-paintings-cattle-and-sheep-in-a-river-landscape
Henry Brittan Willis,Harvest Horses,https://www.oilpaintings.com/henry-brittan-willis-paintings-harvest-horses
William Gorman Wills,Ophelia and Laertes,https://www.oilpaintings.com/william-gorman-wills-paintings-ophelia-and-laertes
John Riley Wilmer,A Romance Of The Sicilian Vespers,https://www.oilpaintings.com/john-riley-wilmer-paintings-a-romance-of-the-sicilian-vespers
John Riley Wilmer,Constance In Captivity,https://www.oilpaintings.com/john-riley-wilmer-paintings-constance-in-captivity
Joseph Peter Wilms,Stilleben Mit Pfirsich Und Pflaumen,https://www.oilpaintings.com/joseph-peter-wilms-paintings-stilleben-mit-pfirsich-und-pflaumen
Benjamin Wilson,"Portrait of a Lady, said to be Thesesa Parker 1744-1775; Wife of John Parker, Later Lord Borington",https://www.oilpaintings.com/benjamin-wilson-paintings-portrait-of-a-lady-said-to-be-thesesa-parker-1744-1775-wife-of-john-parker-later-lord-borington
Benjamin Wilson,Two Gentlemen,https://www.oilpaintings.com/benjamin-wilson-paintings-two-gentlemen
Charles Edward Wilson,Feeding Chickens,https://www.oilpaintings.com/charles-edward-wilson-paintings-feeding-chickens
Charles Edward Wilson,Gathering Primroses,https://www.oilpaintings.com/charles-edward-wilson-paintings-gathering-primroses
Charles Edward Wilson,On The Way to the Hayfield,https://www.oilpaintings.com/charles-edward-wilson-paintings-on-the-way-to-the-hayfield
John Jock Wilson,Shipping Approaching The Harbour Mouth In A Rough Sea,https://www.oilpaintings.com/john-jock-wilson-paintings-shipping-approaching-the-harbour-mouth-in-a-rough-sea
Richard Wilson,The Vale of Narni,https://www.oilpaintings.com/richard-wilson-paintings-the-vale-of-narni
Richard Wilson,View of Snowdon from Llyn Nantlle,https://www.oilpaintings.com/richard-wilson-paintings-view-of-snowdon-from-llyn-nantlle
Richard Wilson,The Mawddach Valley and Cader Idris,https://www.oilpaintings.com/richard-wilson-paintings-the-mawddach-valley-and-cader-idris
Richard Wilson,View of Syon House across the Thames near Kew Gardens,https://www.oilpaintings.com/richard-wilson-paintings-view-of-syon-house-across-the-thames-near-kew-gardens
Carl Wimar,Indian Buffalo Hunt,https://www.oilpaintings.com/carl-wimar-paintings-indian-buffalo-hunt
Carl Wimar,Billy Bowlegs,https://www.oilpaintings.com/carl-wimar-paintings-billy-bowlegs
Carl Wimar,Massacre at Wyoming Valley,https://www.oilpaintings.com/carl-wimar-paintings-massacre-at-wyoming-valley
Carl Wimar,The Lost Trail,https://www.oilpaintings.com/carl-wimar-paintings-the-lost-trail
Charles Ferdinand Wimar,The Attack On The Emigrant Train,https://www.oilpaintings.com/charles-ferdinand-wimar-paintings-the-attack-on-the-emigrant-train
William Lindsay Windus,Burd Helen,https://www.oilpaintings.com/william-lindsay-windus-paintings-burd-helen
Johann Amandus Wink,Still Life of Fruit and Nuts with a Wine Glass All Resting on a Ledge,https://www.oilpaintings.com/johann-amandus-wink-paintings-still-life-of-fruit-and-nuts-with-a-wine-glass-all-resting-on-a-ledge
William Winstanley,Meeting of the Watersnbsp;(also known as The Meeting of the Potomac and Shenandoah Rivers at Harper's Ferry),https://www.oilpaintings.com/william-winstanley-paintings-meeting-of-the-watersnbspalso-known-as-the-meeting-of-the-potomac-and-shenandoah-rivers-at-harpers-ferry
George Winter,Eight Potawatomi Women,https://www.oilpaintings.com/george-winter-paintings-eight-potawatomi-women
George Winter,Eight Potawatomi Natives,https://www.oilpaintings.com/george-winter-paintings-eight-potawatomi-natives
George Winter,Indians Playing the Moccasin Game,https://www.oilpaintings.com/george-winter-paintings-indians-playing-the-moccasin-game
George Winter,Ten Potawatomi Chiefs,https://www.oilpaintings.com/george-winter-paintings-ten-potawatomi-chiefs
George Winter,Seven Potawatomi Natives,https://www.oilpaintings.com/george-winter-paintings-seven-potawatomi-natives
Josef Winterhalter The Younger,"Faith, Hope and Charity",https://www.oilpaintings.com/josef-winterhalter-the-younger-paintings-faith-hope-and-charity
Franz Xavier Winterhalter,"Princess Elizabeth Esperovna Belosselsky-Belosenky, Princess Troubetskoi",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-elizabeth-esperovna-belosselsky-belosenky-princess-troubetskoi
Franz Xavier Winterhalter,"Portrait of Elizabeth of Bavaria, Empress of Austria",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-elizabeth-of-bavaria-empress-of-austria
Franz Xavier Winterhalter,"Albert Edward, Prince of Wales",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-albert-edward-prince-of-wales
Franz Xavier Winterhalter,Florinda,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-florinda
Franz Xavier Winterhalter,"Alfred-Emilien, Comte de Nieuwerkerke",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-alfred-emilien-comte-de-nieuwerkerke
Franz Xavier Winterhalter,Empress Eugenie Surrounded by Her Ladies in Waiting,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-empress-eugenie-surrounded-by-her-ladies-in-waiting
Franz Xavier Winterhalter,A Full-Length Portrait Of H.R.H Princess Marie-Clementine Of Orleans,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-a-full-length-portrait-of-h-r-h-princess-marie-clementine-of-orleans
Franz Xavier Winterhalter,"Anna Dollfus, Baronne de Bourgoing",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-anna-dollfus-baronne-de-bourgoing
Franz Xavier Winterhalter,The Empress Eugenie a la Marie-Antoinette,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-empress-eugenie-a-la-marie-antoinette
Franz Xavier Winterhalter,"Alexandra, Princess of Wales",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-alexandra-princess-of-wales
Franz Xavier Winterhalter,Adelina Patti,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-adelina-patti
Franz Xavier Winterhalter,Countess Varvara Alekseyevna Musina-Pushkina,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-countess-varvara-alekseyevna-musina-pushkina
Franz Xavier Winterhalter,"Barbe Dmitrievna Mergassov, Madame Rimsky-Korsakov",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-barbe-dmitrievna-mergassov-madame-rimsky-korsakov
Franz Xavier Winterhalter,A Young Girl Called Princess Charlotte,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-a-young-girl-called-princess-charlotte
Franz Xavier Winterhalter,A Swiss Girl from Interlaken,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-a-swiss-girl-from-interlaken
Franz Xavier Winterhalter,Portrait of Charlotte of Belgium,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-charlotte-of-belgium
Franz Xavier Winterhalter,"Charles-Jerome, Comte Pozzo di Borgo",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-charles-jerome-comte-pozzo-di-borgo
Franz Xavier Winterhalter,Madame Barbe de Rimsky-Korsakov,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-madame-barbe-de-rimsky-korsakov
Franz Xavier Winterhalter,Countess Alexander Nikolaevitch Lamsdorff,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-countess-alexander-nikolaevitch-lamsdorff
Franz Xavier Winterhalter,Grand Duchess Olga Nikolaievna,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-grand-duchess-olga-nikolaievna
Franz Xavier Winterhalter,"Charlotte Stuart, Viscountess Canning",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-charlotte-stuart-viscountess-canning
Franz Xavier Winterhalter,"Elzbieta Branicka, Countess Krasinka and Her Children",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-elzbieta-branicka-countess-krasinka-and-her-children
Franz Xavier Winterhalter,Queen Victoria with Prince Arthur,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-queen-victoria-with-prince-arthur
Franz Xavier Winterhalter,"Leopold I, King of the Belgians",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-leopold-i-king-of-the-belgians
Franz Xavier Winterhalter,Count Jenison-Walworth,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-count-jenison-walworth
Franz Xavier Winterhalter,"Franz Joseph I, Emperor of Austria",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-franz-joseph-i-emperor-of-austria
Franz Xavier Winterhalter,Der Frubling,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-der-frubling
Franz Xavier Winterhalter,"Harriet Howard, Duchess of Sutherland",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-harriet-howard-duchess-of-sutherland
Franz Xavier Winterhalter,The First of May 1851,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-first-of-may-1851
Franz Xavier Winterhalter,The Maharajah Duleep Singh,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-maharajah-duleep-singh
Franz Xavier Winterhalter,Princess Beatrice,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-beatrice
Franz Xavier Winterhalter,Grand Duchess Maria Nikolaievna of Russia Duchess of Leuchtenberg,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-grand-duchess-maria-nikolaievna-of-russia-duchess-of-leuchtenberg
Franz Xavier Winterhalter,Princess Alice,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-alice
Franz Xavier Winterhalter,"Napoleon Alexandre Louis Joseph Berthier, Prince de Wagram and His Daughter, Malcy Louise Caroline Frederique",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-napoleon-alexandre-louis-joseph-berthier-prince-de-wagram-and-his-daughter-malcy-louise-caroline-frederique
Franz Xavier Winterhalter,"Jadwiga Potocka, Countess Branicka",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-jadwiga-potocka-countess-branicka
Franz Xavier Winterhalter,"Arthur Wellesley, 1st Duke of Wellington with Sir Robert Peel",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-arthur-wellesley-1st-duke-of-wellington-with-sir-robert-peel
Franz Xavier Winterhalter,"Franoise Caroline Gonzague, Princesse de Joinville",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-franoise-caroline-gonzague-princesse-de-joinville
Franz Xavier Winterhalter,Edouard Andre,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-edouard-andre
Franz Xavier Winterhalter,The Decameron,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-decameron
Franz Xavier Winterhalter,The Empress Eugenie Surrounded by Her Ladies in Waiting,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-empress-eugenie-surrounded-by-her-ladies-in-waiting
Franz Xavier Winterhalter,Portrait of Empress Maria Alexandrovna,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-empress-maria-alexandrovna
Franz Xavier Winterhalter,King Louis Philippe,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-king-louis-philippe
Franz Xavier Winterhalter,The Empress Eugenie Holding Louis Napoleon,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-empress-eugenie-holding-louis-napoleon
Franz Xavier Winterhalter,"Julia Louise Bosville, Lady Middleton",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-julia-louise-bosville-lady-middleton
Franz Xavier Winterhalter,Princess Leonilla of Sayn Wittgenstein-Sayn,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-leonilla-of-sayn-wittgenstein-sayn
Franz Xavier Winterhalter,Princess Amalie von Sachsen-Coburg-Gotha,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-amalie-von-sachsen-coburg-gotha
Franz Xavier Winterhalter,Winterhalter Princess Tatyana Alexandrovna Yusupova,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-winterhalter-princess-tatyana-alexandrovna-yusupova
Franz Xavier Winterhalter,Portrait of Empress Alexandra Feodorovna,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-empress-alexandra-feodorovna
Franz Xavier Winterhalter,"Ludwig, Graf Von Langenstein",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-ludwig-graf-von-langenstein
Franz Xavier Winterhalter,Princess Charlotte of Belgium,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-charlotte-of-belgium
Franz Xavier Winterhalter,"Leopold, Duke of Brabant",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-leopold-duke-of-brabant
Franz Xavier Winterhalter,Roman Genre Scene,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-roman-genre-scene
Franz Xavier Winterhalter,Prince Albert,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-prince-albert
Franz Xavier Winterhalter,"Katarzyna Branicka, Countess Potocka",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-katarzyna-branicka-countess-potocka
Franz Xavier Winterhalter,Queen Victoria and Prince Albert with the Family of King Louis Philippe at the Chateau D'Eu,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-queen-victoria-and-prince-albert-with-the-family-of-king-louis-philippe-at-the-chateau-deu
Franz Xavier Winterhalter,Roza Potocka,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-roza-potocka
Franz Xavier Winterhalter,"Melanie de Bussiere, Comtesse Edmond de Pourtales",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-melanie-de-bussiere-comtesse-edmond-de-pourtales
Franz Xavier Winterhalter,The Empress Maria Alexandrovna of Russia,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-empress-maria-alexandrovna-of-russia
Franz Xavier Winterhalter,Prince Alfred and Princess Helena,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-prince-alfred-and-princess-helena
Franz Xavier Winterhalter,"William Douglas Hamilton, 12th Duke of Hamilton",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-william-douglas-hamilton-12th-duke-of-hamilton
Franz Xavier Winterhalter,"Helene Louise Elizabeth de Mecklembourg Schwerin, Duchess D'Orleans with Prince Louis Philippe Albert D'Orleans, Comte de Paris",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-helene-louise-elizabeth-de-mecklembourg-schwerin-duchess-dorleans-with-prince-louis-philippe-albert-dorleans-comte-de-paris
Franz Xavier Winterhalter,"Louis Philippe Marie Ferdinand Gaston D'Orleans, Comte D'Eu",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-louis-philippe-marie-ferdinand-gaston-dorleans-comte-deu
Franz Xavier Winterhalter,The Empress Eugenie,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-the-empress-eugenie
Franz Xavier Winterhalter,Queen Marie Amelie,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-queen-marie-amelie
Franz Xavier Winterhalter,"Portrait of Claire de Bearn, Duchess of Vallombrosa",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-claire-de-bearn-duchess-of-vallombrosa
Franz Xavier Winterhalter,Young Italian Girl by the Well,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-young-italian-girl-by-the-well
Franz Xavier Winterhalter,"Louis Charles Philippe Raphael D'Orleans, Duc de Nemours",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-louis-charles-philippe-raphael-dorleans-duc-de-nemours
Franz Xavier Winterhalter,"Malcy Louise Caroline Frederique Berthier de Wagram, Princess Murat",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-malcy-louise-caroline-frederique-berthier-de-wagram-princess-murat
Franz Xavier Winterhalter,"Wienczyslawa Barczewska, Madame de Jurjewicz",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-wienczyslawa-barczewska-madame-de-jurjewicz
Franz Xavier Winterhalter,Madame Sofya Petrovna Naryschkina,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-madame-sofya-petrovna-naryschkina
Franz Xavier Winterhalter,"Princess Sophie Troubetskoi, Duchess de Morny",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-princess-sophie-troubetskoi-duchess-de-morny
Franz Xavier Winterhalter,"Portrait of Madame Ackerman, the Wife of the Chief Finance Minister of King Louis Philippe",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-madame-ackerman-the-wife-of-the-chief-finance-minister-of-king-louis-philippe
Franz Xavier Winterhalter,"Sophie Guillemette, Grand Duchess of Baden",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-sophie-guillemette-grand-duchess-of-baden
Franz Xavier Winterhalter,Lady Clementina Augusta Wellington Child-Villiers,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-lady-clementina-augusta-wellington-child-villiers
Franz Xavier Winterhalter,Pincess Clothilde von Saxen Coburg,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-pincess-clothilde-von-saxen-coburg
Franz Xavier Winterhalter,Portrait of a Young Architect,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-portrait-of-a-young-architect
Franz Xavier Winterhalter,"Zofia Potocka, Countess Zamoyska",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-zofia-potocka-countess-zamoyska
Franz Xavier Winterhalter,"Self Portrait of the Artist with His Brother, Hermann",https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-self-portrait-of-the-artist-with-his-brother-hermann
Franz Xavier Winterhalter,Study of a Girl in Profile,https://www.oilpaintings.com/franz-xavier-winterhalter-paintings-study-of-a-girl-in-profile
Hermann Winterhalter,Jeune Fille De L'Ariccia,https://www.oilpaintings.com/hermann-winterhalter-paintings-jeune-fille-de-lariccia
Heinrich Wirrich,Proper Description of the Christian Wedding,https://www.oilpaintings.com/heinrich-wirrich-paintings-proper-description-of-the-christian-wedding
Ella G. Wise,Milne Ramsey in His Studio,https://www.oilpaintings.com/ella-g-wise-paintings-milne-ramsey-in-his-studio
Ella G. Wise,"Hotel Normandie Phila, PA",https://www.oilpaintings.com/ella-g-wise-paintings-hotel-normandie-phila-pa
Olga Wisinger-Florian,A River in an Autumnal Landscape,https://www.oilpaintings.com/olga-wisinger-florian-paintings-a-river-in-an-autumnal-landscape
Olga Wisinger-Florian,A Bouquet of Summer Fruits and Flowers on a Mossy Bank,https://www.oilpaintings.com/olga-wisinger-florian-paintings-a-bouquet-of-summer-fruits-and-flowers-on-a-mossy-bank
Jan Witdoeck,Melchizedech and Abraham ,https://www.oilpaintings.com/jan-witdoeck-paintings-melchizedech-and-abraham
Troy Daniel Witherington,Windsor Forest,https://www.oilpaintings.com/troy-daniel-witherington-paintings-windsor-forest
William Frederick Witherington,A Rest in a Fertile Valley,https://www.oilpaintings.com/william-frederick-witherington-paintings-a-rest-in-a-fertile-valley
William Frederick Witherington,The Robin,https://www.oilpaintings.com/william-frederick-witherington-paintings-the-robin
William Frederick Witherington,The Village Post Office,https://www.oilpaintings.com/william-frederick-witherington-paintings-the-village-post-office
Augusta Innes Withers,Winter Still Life,https://www.oilpaintings.com/augusta-innes-withers-paintings-winter-still-life
Matthias Withoos,Landscape with a Graveyard by Night,https://www.oilpaintings.com/matthias-withoos-paintings-landscape-with-a-graveyard-by-night
Matthias Withoos,View of Amersfoort,https://www.oilpaintings.com/matthias-withoos-paintings-view-of-amersfoort
Karl Witkowski,Admiration,https://www.oilpaintings.com/karl-witkowski-paintings-admiration
Karl Witkowski,Secrets,https://www.oilpaintings.com/karl-witkowski-paintings-secrets
Karl Witkowski,Anticipation,https://www.oilpaintings.com/karl-witkowski-paintings-anticipation
Karl Witkowski,Stealing Apples,https://www.oilpaintings.com/karl-witkowski-paintings-stealing-apples
Heerman Witmont,A Wijdschip Lowering Sail in a Choppy Sea,https://www.oilpaintings.com/heerman-witmont-paintings-a-wijdschip-lowering-sail-in-a-choppy-sea
Heerman Witmont,Action between Dutch and English Ships,https://www.oilpaintings.com/heerman-witmont-paintings-action-between-dutch-and-english-ships
Heerman Witmont,Battle of the Gabbard,https://www.oilpaintings.com/heerman-witmont-paintings-battle-of-the-gabbard
Heerman Witmont,"The Dutch Squadron on the Sont, near Castle Kronburg",https://www.oilpaintings.com/heerman-witmont-paintings-the-dutch-squadron-on-the-sont-near-castle-kronburg
John Harrison Witt,The Masked Beauty,https://www.oilpaintings.com/john-harrison-witt-paintings-the-masked-beauty
Alexander Joseph Wittevronghel,Picnic on a Frozen Lake,https://www.oilpaintings.com/alexander-joseph-wittevronghel-paintings-picnic-on-a-frozen-lake
Heinrich Ludwig Wittich,Lost in Daydreams,https://www.oilpaintings.com/heinrich-ludwig-wittich-paintings-lost-in-daydreams
Johann Michael Wittmer,Raphael's First Sketch of the 'Madonna della Sedia',https://www.oilpaintings.com/johann-michael-wittmer-paintings-raphaels-first-sketch-of-the-madonna-della-sedia
Konrad Witz,King Solomon and the Queen of Sheba,https://www.oilpaintings.com/konrad-witz-paintings-king-solomon-and-the-queen-of-sheba
Konrad Witz,The Synagoge,https://www.oilpaintings.com/konrad-witz-paintings-the-synagoge
Konrad Witz,Presentation of Cardinal de Mies to the Virgin,https://www.oilpaintings.com/konrad-witz-paintings-presentation-of-cardinal-de-mies-to-the-virgin
Michael Wolgemut,Portrait of Levinus Memminger,https://www.oilpaintings.com/michael-wolgemut-paintings-portrait-of-levinus-memminger
Michael Wolgemut,Portrait of Ursula Tucher,https://www.oilpaintings.com/michael-wolgemut-paintings-portrait-of-ursula-tucher
